5.6839 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
28.6601 	EXP 	window1: blendMode = 'avg'
28.6768 	EXP 	window1: blendMode = 'avg'
28.6935 	EXP 	window1: blendMode = 'avg'
28.7101 	EXP 	window1: blendMode = 'avg'
28.7267 	EXP 	window1: blendMode = 'avg'
28.7434 	EXP 	window1: blendMode = 'avg'
28.7602 	EXP 	window1: blendMode = 'avg'
28.7770 	EXP 	window1: blendMode = 'avg'
28.7936 	EXP 	window1: blendMode = 'avg'
28.8103 	EXP 	window1: blendMode = 'avg'
28.8270 	EXP 	window1: blendMode = 'avg'
28.8437 	EXP 	window1: blendMode = 'avg'
28.8603 	EXP 	window1: blendMode = 'avg'
28.8771 	EXP 	window1: blendMode = 'avg'
28.8937 	EXP 	window1: blendMode = 'avg'
28.9102 	EXP 	window1: blendMode = 'avg'
28.9270 	EXP 	window1: blendMode = 'avg'
28.9435 	EXP 	window1: blendMode = 'avg'
28.9603 	EXP 	window1: blendMode = 'avg'
28.9770 	EXP 	window1: blendMode = 'avg'
28.9936 	EXP 	window1: blendMode = 'avg'
29.0104 	EXP 	window1: blendMode = 'avg'
29.0272 	EXP 	window1: blendMode = 'avg'
29.0439 	EXP 	window1: blendMode = 'avg'
29.0605 	EXP 	window1: blendMode = 'avg'
29.0771 	EXP 	window1: blendMode = 'avg'
29.0939 	EXP 	window1: blendMode = 'avg'
29.1106 	EXP 	window1: blendMode = 'avg'
29.1272 	EXP 	window1: blendMode = 'avg'
29.1438 	EXP 	window1: blendMode = 'avg'
29.1604 	EXP 	window1: blendMode = 'avg'
29.1775 	EXP 	window1: blendMode = 'avg'
29.1940 	EXP 	window1: blendMode = 'avg'
29.2106 	EXP 	window1: blendMode = 'avg'
29.2274 	EXP 	window1: blendMode = 'avg'
29.2441 	EXP 	window1: blendMode = 'avg'
29.2608 	EXP 	window1: blendMode = 'avg'
29.2775 	EXP 	window1: blendMode = 'avg'
29.2941 	EXP 	window1: blendMode = 'avg'
29.3107 	EXP 	window1: blendMode = 'avg'
29.3275 	EXP 	window1: blendMode = 'avg'
29.3442 	EXP 	window1: blendMode = 'avg'
29.3608 	EXP 	window1: blendMode = 'avg'
29.3776 	EXP 	window1: blendMode = 'avg'
29.3942 	EXP 	window1: blendMode = 'avg'
29.4109 	EXP 	window1: blendMode = 'avg'
29.4275 	EXP 	window1: blendMode = 'avg'
29.4442 	EXP 	window1: blendMode = 'avg'
29.4608 	EXP 	window1: blendMode = 'avg'
29.4776 	EXP 	window1: blendMode = 'avg'
29.4943 	EXP 	window1: blendMode = 'avg'
29.5109 	EXP 	window1: blendMode = 'avg'
29.5278 	EXP 	window1: blendMode = 'avg'
29.5443 	EXP 	window1: blendMode = 'avg'
29.5610 	EXP 	window1: blendMode = 'avg'
29.5777 	EXP 	window1: blendMode = 'avg'
29.5942 	EXP 	New trial (rep=0, index=4): {'color': u'#fdae61', 'answer': u'r'}
29.5957 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
29.5962 	EXP 	window1: blendMode = 'avg'
29.5963 	EXP 	window1: blendMode = 'avg'
29.6103 	EXP 	fixation: autoDraw = False
29.6103 	EXP 	text_same_practice: text = ''
29.6103 	EXP 	text_9: autoDraw = True
29.6103 	EXP 	text_same_practice: autoDraw = True
29.6110 	EXP 	window1: blendMode = 'avg'
29.6111 	EXP 	window1: blendMode = 'avg'
29.6279 	EXP 	window1: blendMode = 'avg'
29.6281 	EXP 	window1: blendMode = 'avg'
29.6442 	EXP 	window1: blendMode = 'avg'
29.6443 	EXP 	window1: blendMode = 'avg'
29.6609 	EXP 	window1: blendMode = 'avg'
29.6610 	EXP 	window1: blendMode = 'avg'
29.6777 	EXP 	window1: blendMode = 'avg'
29.6778 	EXP 	window1: blendMode = 'avg'
29.6943 	EXP 	window1: blendMode = 'avg'
29.6945 	EXP 	window1: blendMode = 'avg'
29.7113 	EXP 	window1: blendMode = 'avg'
29.7114 	EXP 	window1: blendMode = 'avg'
29.7277 	EXP 	window1: blendMode = 'avg'
29.7278 	EXP 	window1: blendMode = 'avg'
29.7446 	EXP 	window1: blendMode = 'avg'
29.7447 	EXP 	window1: blendMode = 'avg'
29.7613 	EXP 	window1: blendMode = 'avg'
29.7614 	EXP 	window1: blendMode = 'avg'
29.7777 	EXP 	window1: blendMode = 'avg'
29.7778 	EXP 	window1: blendMode = 'avg'
29.7945 	EXP 	window1: blendMode = 'avg'
29.7946 	EXP 	window1: blendMode = 'avg'
29.8113 	EXP 	window1: blendMode = 'avg'
29.8114 	EXP 	window1: blendMode = 'avg'
29.8277 	EXP 	window1: blendMode = 'avg'
29.8278 	EXP 	window1: blendMode = 'avg'
29.8446 	EXP 	window1: blendMode = 'avg'
29.8447 	EXP 	window1: blendMode = 'avg'
29.8614 	EXP 	window1: blendMode = 'avg'
29.8615 	EXP 	window1: blendMode = 'avg'
29.8776 	EXP 	window1: blendMode = 'avg'
29.8777 	EXP 	window1: blendMode = 'avg'
29.8948 	EXP 	window1: blendMode = 'avg'
29.8949 	EXP 	window1: blendMode = 'avg'
29.9112 	EXP 	window1: blendMode = 'avg'
29.9113 	EXP 	window1: blendMode = 'avg'
29.9281 	EXP 	window1: blendMode = 'avg'
29.9282 	EXP 	window1: blendMode = 'avg'
29.9448 	EXP 	window1: blendMode = 'avg'
29.9449 	EXP 	window1: blendMode = 'avg'
29.9612 	EXP 	window1: blendMode = 'avg'
29.9613 	EXP 	window1: blendMode = 'avg'
29.9779 	DATA 	Keypress: f
29.9785 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
29.9847 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
29.9852 	EXP 	window1: blendMode = 'avg'
29.9856 	EXP 	window1: blendMode = 'avg'
29.9940 	EXP 	text_9: autoDraw = False
29.9940 	EXP 	text_same_practice: autoDraw = False
29.9940 	EXP 	unnamed Polygon: autoDraw = False
29.9940 	EXP 	fixation: autoDraw = False
29.9940 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
29.9940 	EXP 	text_9: autoDraw = True
29.9940 	EXP 	text_same_practice: autoDraw = True
29.9946 	EXP 	window1: blendMode = 'avg'
29.9948 	EXP 	window1: blendMode = 'avg'
30.0114 	EXP 	window1: blendMode = 'avg'
30.0116 	EXP 	window1: blendMode = 'avg'
30.0281 	EXP 	window1: blendMode = 'avg'
30.0283 	EXP 	window1: blendMode = 'avg'
30.0449 	EXP 	window1: blendMode = 'avg'
30.0451 	EXP 	window1: blendMode = 'avg'
30.0615 	EXP 	window1: blendMode = 'avg'
30.0619 	EXP 	window1: blendMode = 'avg'
30.0784 	EXP 	window1: blendMode = 'avg'
30.0787 	EXP 	window1: blendMode = 'avg'
30.0948 	EXP 	window1: blendMode = 'avg'
30.0951 	EXP 	window1: blendMode = 'avg'
30.1117 	EXP 	window1: blendMode = 'avg'
30.1119 	EXP 	window1: blendMode = 'avg'
30.1283 	EXP 	window1: blendMode = 'avg'
30.1286 	EXP 	window1: blendMode = 'avg'
30.1444 	DATA 	Keypress: f
30.1454 	EXP 	window1: blendMode = 'avg'
30.1611 	EXP 	text_9: autoDraw = False
30.1611 	EXP 	text_same_practice: autoDraw = False
30.1611 	EXP 	unnamed Polygon: autoDraw = False
30.1611 	EXP 	fixation: autoDraw = True
30.1617 	EXP 	window1: blendMode = 'avg'
30.1785 	EXP 	window1: blendMode = 'avg'
30.1951 	EXP 	window1: blendMode = 'avg'
30.2117 	EXP 	window1: blendMode = 'avg'
30.2284 	EXP 	window1: blendMode = 'avg'
30.2451 	EXP 	window1: blendMode = 'avg'
30.2618 	EXP 	window1: blendMode = 'avg'
30.2784 	EXP 	window1: blendMode = 'avg'
30.2952 	EXP 	window1: blendMode = 'avg'
30.3118 	EXP 	window1: blendMode = 'avg'
30.3284 	EXP 	window1: blendMode = 'avg'
30.3451 	EXP 	window1: blendMode = 'avg'
30.3618 	EXP 	window1: blendMode = 'avg'
30.3785 	EXP 	window1: blendMode = 'avg'
30.3952 	EXP 	window1: blendMode = 'avg'
30.4118 	EXP 	window1: blendMode = 'avg'
30.4286 	EXP 	window1: blendMode = 'avg'
30.4454 	EXP 	window1: blendMode = 'avg'
30.4620 	EXP 	window1: blendMode = 'avg'
30.4786 	EXP 	window1: blendMode = 'avg'
30.4953 	EXP 	window1: blendMode = 'avg'
30.5120 	EXP 	window1: blendMode = 'avg'
30.5286 	EXP 	window1: blendMode = 'avg'
30.5452 	EXP 	window1: blendMode = 'avg'
30.5621 	EXP 	window1: blendMode = 'avg'
30.5787 	EXP 	window1: blendMode = 'avg'
30.5954 	EXP 	window1: blendMode = 'avg'
30.6121 	EXP 	window1: blendMode = 'avg'
30.6288 	EXP 	window1: blendMode = 'avg'
30.6454 	EXP 	window1: blendMode = 'avg'
30.6621 	EXP 	window1: blendMode = 'avg'
30.6787 	EXP 	window1: blendMode = 'avg'
30.6953 	EXP 	window1: blendMode = 'avg'
30.7121 	EXP 	window1: blendMode = 'avg'
30.7289 	EXP 	window1: blendMode = 'avg'
30.7455 	EXP 	window1: blendMode = 'avg'
30.7623 	EXP 	window1: blendMode = 'avg'
30.7789 	EXP 	window1: blendMode = 'avg'
30.7956 	EXP 	window1: blendMode = 'avg'
30.8124 	EXP 	window1: blendMode = 'avg'
30.8291 	EXP 	window1: blendMode = 'avg'
30.8478 	EXP 	window1: blendMode = 'avg'
30.8623 	EXP 	window1: blendMode = 'avg'
30.8788 	EXP 	window1: blendMode = 'avg'
30.8957 	EXP 	window1: blendMode = 'avg'
30.9125 	EXP 	window1: blendMode = 'avg'
30.9292 	EXP 	window1: blendMode = 'avg'
30.9458 	EXP 	window1: blendMode = 'avg'
30.9625 	EXP 	window1: blendMode = 'avg'
30.9792 	EXP 	window1: blendMode = 'avg'
30.9959 	EXP 	window1: blendMode = 'avg'
31.0126 	EXP 	window1: blendMode = 'avg'
31.0292 	EXP 	window1: blendMode = 'avg'
31.0458 	EXP 	window1: blendMode = 'avg'
31.0626 	EXP 	window1: blendMode = 'avg'
31.0793 	EXP 	window1: blendMode = 'avg'
31.0960 	EXP 	window1: blendMode = 'avg'
31.1127 	EXP 	window1: blendMode = 'avg'
31.1293 	EXP 	window1: blendMode = 'avg'
31.1459 	EXP 	window1: blendMode = 'avg'
31.1627 	EXP 	window1: blendMode = 'avg'
31.1790 	EXP 	window1: blendMode = 'avg'
31.1961 	EXP 	window1: blendMode = 'avg'
31.2125 	EXP 	window1: blendMode = 'avg'
31.2294 	EXP 	window1: blendMode = 'avg'
31.2461 	EXP 	window1: blendMode = 'avg'
31.2628 	EXP 	window1: blendMode = 'avg'
31.2805 	EXP 	window1: blendMode = 'avg'
31.2970 	EXP 	window1: blendMode = 'avg'
31.3128 	EXP 	window1: blendMode = 'avg'
31.3295 	EXP 	window1: blendMode = 'avg'
31.3462 	EXP 	window1: blendMode = 'avg'
31.3629 	EXP 	window1: blendMode = 'avg'
31.3796 	EXP 	window1: blendMode = 'avg'
31.3962 	EXP 	window1: blendMode = 'avg'
31.4128 	EXP 	window1: blendMode = 'avg'
31.4295 	EXP 	window1: blendMode = 'avg'
31.4461 	EXP 	window1: blendMode = 'avg'
31.4630 	EXP 	window1: blendMode = 'avg'
31.4797 	EXP 	window1: blendMode = 'avg'
31.4963 	EXP 	window1: blendMode = 'avg'
31.5131 	EXP 	window1: blendMode = 'avg'
31.5297 	EXP 	window1: blendMode = 'avg'
31.5464 	EXP 	window1: blendMode = 'avg'
31.5631 	EXP 	window1: blendMode = 'avg'
31.5797 	EXP 	window1: blendMode = 'avg'
31.5965 	EXP 	window1: blendMode = 'avg'
31.6132 	EXP 	window1: blendMode = 'avg'
31.6299 	EXP 	window1: blendMode = 'avg'
31.6465 	EXP 	window1: blendMode = 'avg'
31.6631 	EXP 	window1: blendMode = 'avg'
31.6799 	EXP 	window1: blendMode = 'avg'
31.6966 	EXP 	window1: blendMode = 'avg'
31.7133 	EXP 	window1: blendMode = 'avg'
31.7300 	EXP 	window1: blendMode = 'avg'
31.7467 	EXP 	window1: blendMode = 'avg'
31.7633 	EXP 	window1: blendMode = 'avg'
31.7800 	EXP 	window1: blendMode = 'avg'
31.7967 	EXP 	window1: blendMode = 'avg'
31.8134 	EXP 	window1: blendMode = 'avg'
31.8301 	EXP 	window1: blendMode = 'avg'
31.8467 	EXP 	window1: blendMode = 'avg'
31.8634 	EXP 	window1: blendMode = 'avg'
31.8801 	EXP 	window1: blendMode = 'avg'
31.8968 	EXP 	window1: blendMode = 'avg'
31.9134 	EXP 	window1: blendMode = 'avg'
31.9302 	EXP 	window1: blendMode = 'avg'
31.9468 	EXP 	window1: blendMode = 'avg'
31.9635 	EXP 	window1: blendMode = 'avg'
31.9802 	EXP 	window1: blendMode = 'avg'
31.9968 	EXP 	window1: blendMode = 'avg'
32.0135 	EXP 	window1: blendMode = 'avg'
32.0302 	EXP 	window1: blendMode = 'avg'
32.0472 	EXP 	window1: blendMode = 'avg'
32.0633 	EXP 	window1: blendMode = 'avg'
32.0800 	EXP 	window1: blendMode = 'avg'
32.0969 	EXP 	window1: blendMode = 'avg'
32.1137 	EXP 	window1: blendMode = 'avg'
32.1310 	EXP 	window1: blendMode = 'avg'
32.1468 	EXP 	New trial (rep=0, index=6): {'color': u'#2c7bb6', 'answer': u'b'}
32.1484 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
32.1489 	EXP 	window1: blendMode = 'avg'
32.1490 	EXP 	window1: blendMode = 'avg'
32.1628 	EXP 	fixation: autoDraw = False
32.1628 	EXP 	text_same_practice: text = ''
32.1628 	EXP 	text_9: autoDraw = True
32.1628 	EXP 	text_same_practice: autoDraw = True
32.1634 	EXP 	window1: blendMode = 'avg'
32.1635 	EXP 	window1: blendMode = 'avg'
32.1803 	EXP 	window1: blendMode = 'avg'
32.1804 	EXP 	window1: blendMode = 'avg'
32.1972 	EXP 	window1: blendMode = 'avg'
32.1973 	EXP 	window1: blendMode = 'avg'
32.2135 	EXP 	window1: blendMode = 'avg'
32.2136 	EXP 	window1: blendMode = 'avg'
32.2303 	EXP 	window1: blendMode = 'avg'
32.2304 	EXP 	window1: blendMode = 'avg'
32.2468 	EXP 	window1: blendMode = 'avg'
32.2469 	EXP 	window1: blendMode = 'avg'
32.2638 	EXP 	window1: blendMode = 'avg'
32.2639 	EXP 	window1: blendMode = 'avg'
32.2805 	EXP 	window1: blendMode = 'avg'
32.2808 	EXP 	window1: blendMode = 'avg'
32.2972 	EXP 	window1: blendMode = 'avg'
32.2973 	EXP 	window1: blendMode = 'avg'
32.3135 	EXP 	window1: blendMode = 'avg'
32.3136 	EXP 	window1: blendMode = 'avg'
32.3303 	EXP 	window1: blendMode = 'avg'
32.3304 	EXP 	window1: blendMode = 'avg'
32.3474 	EXP 	window1: blendMode = 'avg'
32.3475 	EXP 	window1: blendMode = 'avg'
32.3637 	EXP 	window1: blendMode = 'avg'
32.3638 	EXP 	window1: blendMode = 'avg'
32.3805 	EXP 	window1: blendMode = 'avg'
32.3806 	EXP 	window1: blendMode = 'avg'
32.3973 	EXP 	window1: blendMode = 'avg'
32.3974 	EXP 	window1: blendMode = 'avg'
32.4137 	EXP 	window1: blendMode = 'avg'
32.4138 	EXP 	window1: blendMode = 'avg'
32.4306 	EXP 	window1: blendMode = 'avg'
32.4307 	EXP 	window1: blendMode = 'avg'
32.4467 	DATA 	Keypress: f
32.4475 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'r'}
32.4632 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
32.4639 	EXP 	window1: blendMode = 'avg'
32.4643 	EXP 	window1: blendMode = 'avg'
32.4801 	EXP 	text_9: autoDraw = False
32.4801 	EXP 	text_same_practice: autoDraw = False
32.4801 	EXP 	unnamed Polygon: autoDraw = False
32.4801 	EXP 	fixation: autoDraw = False
32.4801 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
32.4801 	EXP 	text_9: autoDraw = True
32.4801 	EXP 	text_same_practice: autoDraw = True
32.4807 	EXP 	window1: blendMode = 'avg'
32.4810 	EXP 	window1: blendMode = 'avg'
32.4981 	EXP 	window1: blendMode = 'avg'
32.4984 	EXP 	window1: blendMode = 'avg'
32.5139 	EXP 	window1: blendMode = 'avg'
32.5142 	EXP 	window1: blendMode = 'avg'
32.5303 	EXP 	window1: blendMode = 'avg'
32.5306 	EXP 	window1: blendMode = 'avg'
32.5473 	EXP 	window1: blendMode = 'avg'
32.5476 	EXP 	window1: blendMode = 'avg'
32.5658 	EXP 	window1: blendMode = 'avg'
32.5660 	EXP 	window1: blendMode = 'avg'
32.5806 	EXP 	window1: blendMode = 'avg'
32.5809 	EXP 	window1: blendMode = 'avg'
32.5971 	EXP 	window1: blendMode = 'avg'
32.5974 	EXP 	window1: blendMode = 'avg'
32.6135 	DATA 	Keypress: f
32.6146 	EXP 	window1: blendMode = 'avg'
32.6300 	EXP 	text_9: autoDraw = False
32.6300 	EXP 	text_same_practice: autoDraw = False
32.6300 	EXP 	unnamed Polygon: autoDraw = False
32.6300 	EXP 	fixation: autoDraw = True
32.6305 	EXP 	window1: blendMode = 'avg'
32.6474 	EXP 	window1: blendMode = 'avg'
32.6641 	EXP 	window1: blendMode = 'avg'
32.6847 	EXP 	window1: blendMode = 'avg'
32.7009 	EXP 	window1: blendMode = 'avg'
32.7141 	EXP 	window1: blendMode = 'avg'
32.7304 	EXP 	window1: blendMode = 'avg'
32.7494 	EXP 	window1: blendMode = 'avg'
32.7642 	EXP 	window1: blendMode = 'avg'
32.7852 	EXP 	window1: blendMode = 'avg'
32.7975 	EXP 	window1: blendMode = 'avg'
32.8141 	EXP 	window1: blendMode = 'avg'
32.8308 	EXP 	window1: blendMode = 'avg'
32.8497 	EXP 	window1: blendMode = 'avg'
32.8644 	EXP 	window1: blendMode = 'avg'
32.8811 	EXP 	window1: blendMode = 'avg'
32.8977 	EXP 	window1: blendMode = 'avg'
32.9144 	EXP 	window1: blendMode = 'avg'
32.9311 	EXP 	window1: blendMode = 'avg'
32.9478 	EXP 	window1: blendMode = 'avg'
32.9645 	EXP 	window1: blendMode = 'avg'
32.9812 	EXP 	window1: blendMode = 'avg'
32.9981 	EXP 	window1: blendMode = 'avg'
33.0146 	EXP 	window1: blendMode = 'avg'
33.0313 	EXP 	window1: blendMode = 'avg'
33.0480 	EXP 	window1: blendMode = 'avg'
33.0647 	EXP 	window1: blendMode = 'avg'
33.0813 	EXP 	window1: blendMode = 'avg'
33.0980 	EXP 	window1: blendMode = 'avg'
33.1146 	EXP 	window1: blendMode = 'avg'
33.1314 	EXP 	window1: blendMode = 'avg'
33.1481 	EXP 	window1: blendMode = 'avg'
33.1646 	EXP 	window1: blendMode = 'avg'
33.1812 	EXP 	window1: blendMode = 'avg'
33.1979 	EXP 	window1: blendMode = 'avg'
33.2148 	EXP 	window1: blendMode = 'avg'
33.2315 	EXP 	window1: blendMode = 'avg'
33.2482 	EXP 	window1: blendMode = 'avg'
33.2649 	EXP 	window1: blendMode = 'avg'
33.2822 	EXP 	window1: blendMode = 'avg'
33.2982 	EXP 	window1: blendMode = 'avg'
33.3149 	EXP 	window1: blendMode = 'avg'
33.3316 	EXP 	window1: blendMode = 'avg'
33.3483 	EXP 	window1: blendMode = 'avg'
33.3649 	EXP 	window1: blendMode = 'avg'
33.3816 	EXP 	window1: blendMode = 'avg'
33.3983 	EXP 	window1: blendMode = 'avg'
33.4149 	EXP 	window1: blendMode = 'avg'
33.4316 	EXP 	window1: blendMode = 'avg'
33.4484 	EXP 	window1: blendMode = 'avg'
33.4650 	EXP 	window1: blendMode = 'avg'
33.4816 	EXP 	window1: blendMode = 'avg'
33.4983 	EXP 	window1: blendMode = 'avg'
33.5149 	EXP 	window1: blendMode = 'avg'
33.5317 	EXP 	window1: blendMode = 'avg'
33.5486 	EXP 	window1: blendMode = 'avg'
33.5652 	EXP 	window1: blendMode = 'avg'
33.5818 	EXP 	window1: blendMode = 'avg'
33.5984 	EXP 	window1: blendMode = 'avg'
33.6152 	EXP 	window1: blendMode = 'avg'
33.6318 	EXP 	window1: blendMode = 'avg'
33.6486 	EXP 	window1: blendMode = 'avg'
33.6652 	EXP 	window1: blendMode = 'avg'
33.6819 	EXP 	window1: blendMode = 'avg'
33.6997 	EXP 	window1: blendMode = 'avg'
33.7153 	EXP 	window1: blendMode = 'avg'
33.7321 	EXP 	window1: blendMode = 'avg'
33.7487 	EXP 	window1: blendMode = 'avg'
33.7652 	EXP 	window1: blendMode = 'avg'
33.7821 	EXP 	window1: blendMode = 'avg'
33.7987 	EXP 	window1: blendMode = 'avg'
33.8154 	EXP 	window1: blendMode = 'avg'
33.8320 	EXP 	window1: blendMode = 'avg'
33.8486 	EXP 	window1: blendMode = 'avg'
33.8737 	EXP 	window1: blendMode = 'avg'
33.8819 	EXP 	window1: blendMode = 'avg'
33.8986 	EXP 	window1: blendMode = 'avg'
33.9154 	EXP 	window1: blendMode = 'avg'
33.9322 	EXP 	window1: blendMode = 'avg'
33.9489 	EXP 	window1: blendMode = 'avg'
33.9656 	EXP 	window1: blendMode = 'avg'
33.9823 	EXP 	window1: blendMode = 'avg'
33.9990 	EXP 	window1: blendMode = 'avg'
34.0156 	EXP 	window1: blendMode = 'avg'
34.0322 	EXP 	window1: blendMode = 'avg'
34.0491 	EXP 	window1: blendMode = 'avg'
34.0653 	EXP 	window1: blendMode = 'avg'
34.0822 	EXP 	window1: blendMode = 'avg'
34.0990 	EXP 	window1: blendMode = 'avg'
34.1156 	EXP 	window1: blendMode = 'avg'
34.1323 	EXP 	window1: blendMode = 'avg'
34.1492 	EXP 	window1: blendMode = 'avg'
34.1665 	EXP 	window1: blendMode = 'avg'
34.1827 	EXP 	window1: blendMode = 'avg'
34.1989 	EXP 	window1: blendMode = 'avg'
34.2156 	EXP 	window1: blendMode = 'avg'
34.2324 	EXP 	window1: blendMode = 'avg'
34.2491 	EXP 	window1: blendMode = 'avg'
34.2658 	EXP 	window1: blendMode = 'avg'
34.2826 	EXP 	window1: blendMode = 'avg'
34.3043 	EXP 	window1: blendMode = 'avg'
34.3159 	EXP 	window1: blendMode = 'avg'
34.3323 	EXP 	window1: blendMode = 'avg'
34.3492 	EXP 	window1: blendMode = 'avg'
34.3660 	EXP 	window1: blendMode = 'avg'
34.3826 	EXP 	window1: blendMode = 'avg'
34.3993 	EXP 	window1: blendMode = 'avg'
34.4160 	EXP 	window1: blendMode = 'avg'
34.4326 	EXP 	window1: blendMode = 'avg'
34.4492 	EXP 	window1: blendMode = 'avg'
34.4660 	EXP 	window1: blendMode = 'avg'
34.4828 	EXP 	window1: blendMode = 'avg'
34.4993 	EXP 	window1: blendMode = 'avg'
34.5161 	EXP 	window1: blendMode = 'avg'
34.5327 	EXP 	window1: blendMode = 'avg'
34.5493 	EXP 	window1: blendMode = 'avg'
34.5661 	EXP 	window1: blendMode = 'avg'
34.5829 	EXP 	window1: blendMode = 'avg'
34.5995 	EXP 	window1: blendMode = 'avg'
34.6560 	EXP 	New trial (rep=2, index=0): None
34.6579 	DEBUG 	Read csv file with pandas: Sequences//color_practice_3_2.csv
34.6583 	EXP 	Imported Sequences//color_practice_3_2.csv as conditions, 8 conditions, 2 params
34.6585 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
34.6588 	EXP 	New trial (rep=0, index=0): {'color': u'#d7191c', 'answer': u'r'}
34.6686 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
34.6695 	EXP 	window1: blendMode = 'avg'
34.6696 	EXP 	window1: blendMode = 'avg'
34.6828 	EXP 	fixation: autoDraw = False
34.6828 	EXP 	text_2: autoDraw = False
34.6828 	EXP 	text_same_practice: text = ''
34.6828 	EXP 	text_9: autoDraw = True
34.6828 	EXP 	text_same_practice: autoDraw = True
34.6835 	EXP 	window1: blendMode = 'avg'
34.6836 	EXP 	window1: blendMode = 'avg'
34.6993 	EXP 	window1: blendMode = 'avg'
34.6994 	EXP 	window1: blendMode = 'avg'
34.7161 	EXP 	window1: blendMode = 'avg'
34.7162 	EXP 	window1: blendMode = 'avg'
34.7349 	EXP 	window1: blendMode = 'avg'
34.7350 	EXP 	window1: blendMode = 'avg'
34.7494 	EXP 	window1: blendMode = 'avg'
34.7495 	EXP 	window1: blendMode = 'avg'
34.7692 	EXP 	window1: blendMode = 'avg'
34.7693 	EXP 	window1: blendMode = 'avg'
34.7828 	EXP 	window1: blendMode = 'avg'
34.7829 	EXP 	window1: blendMode = 'avg'
34.8021 	EXP 	window1: blendMode = 'avg'
34.8022 	EXP 	window1: blendMode = 'avg'
34.8175 	EXP 	window1: blendMode = 'avg'
34.8176 	EXP 	window1: blendMode = 'avg'
34.8366 	EXP 	window1: blendMode = 'avg'
34.8367 	EXP 	window1: blendMode = 'avg'
34.8499 	EXP 	window1: blendMode = 'avg'
34.8499 	EXP 	window1: blendMode = 'avg'
34.8661 	EXP 	window1: blendMode = 'avg'
34.8662 	EXP 	window1: blendMode = 'avg'
34.8861 	EXP 	window1: blendMode = 'avg'
34.8862 	EXP 	window1: blendMode = 'avg'
34.9020 	EXP 	window1: blendMode = 'avg'
34.9021 	EXP 	window1: blendMode = 'avg'
34.9161 	EXP 	window1: blendMode = 'avg'
34.9162 	EXP 	window1: blendMode = 'avg'
34.9329 	EXP 	window1: blendMode = 'avg'
34.9330 	EXP 	window1: blendMode = 'avg'
34.9533 	EXP 	window1: blendMode = 'avg'
34.9534 	EXP 	window1: blendMode = 'avg'
34.9661 	EXP 	window1: blendMode = 'avg'
