13.3401 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
13.3407 	EXP 	window1: blendMode = 'avg'
13.3408 	EXP 	window1: blendMode = 'avg'
13.3513 	EXP 	text_6: autoDraw = False
13.3513 	EXP 	text_same_practice: text = ''
13.3513 	EXP 	text_9: autoDraw = True
13.3513 	EXP 	text_same_practice: autoDraw = True
13.3519 	EXP 	window1: blendMode = 'avg'
13.3520 	EXP 	window1: blendMode = 'avg'
13.3688 	EXP 	window1: blendMode = 'avg'
13.3689 	EXP 	window1: blendMode = 'avg'
13.3853 	EXP 	window1: blendMode = 'avg'
13.3854 	EXP 	window1: blendMode = 'avg'
13.4017 	EXP 	window1: blendMode = 'avg'
13.4018 	EXP 	window1: blendMode = 'avg'
13.4183 	EXP 	window1: blendMode = 'avg'
13.4184 	EXP 	window1: blendMode = 'avg'
13.4353 	EXP 	window1: blendMode = 'avg'
13.4354 	EXP 	window1: blendMode = 'avg'
13.4517 	EXP 	window1: blendMode = 'avg'
13.4518 	EXP 	window1: blendMode = 'avg'
13.4687 	EXP 	window1: blendMode = 'avg'
13.4688 	EXP 	window1: blendMode = 'avg'
13.4853 	EXP 	window1: blendMode = 'avg'
13.4854 	EXP 	window1: blendMode = 'avg'
13.5018 	EXP 	window1: blendMode = 'avg'
13.5019 	EXP 	window1: blendMode = 'avg'
13.5187 	EXP 	window1: blendMode = 'avg'
13.5188 	EXP 	window1: blendMode = 'avg'
13.5351 	EXP 	window1: blendMode = 'avg'
13.5352 	EXP 	window1: blendMode = 'avg'
13.5521 	EXP 	window1: blendMode = 'avg'
13.5521 	EXP 	window1: blendMode = 'avg'
13.5688 	EXP 	window1: blendMode = 'avg'
13.5689 	EXP 	window1: blendMode = 'avg'
13.5855 	EXP 	window1: blendMode = 'avg'
13.5856 	EXP 	window1: blendMode = 'avg'
13.6019 	EXP 	window1: blendMode = 'avg'
13.6019 	EXP 	window1: blendMode = 'avg'
13.6186 	EXP 	window1: blendMode = 'avg'
13.6187 	EXP 	window1: blendMode = 'avg'
13.6354 	EXP 	window1: blendMode = 'avg'
13.6355 	EXP 	window1: blendMode = 'avg'
13.6519 	EXP 	window1: blendMode = 'avg'
13.6520 	EXP 	window1: blendMode = 'avg'
13.6687 	EXP 	window1: blendMode = 'avg'
13.6688 	EXP 	window1: blendMode = 'avg'
13.6859 	EXP 	window1: blendMode = 'avg'
13.6860 	EXP 	window1: blendMode = 'avg'
13.7023 	EXP 	window1: blendMode = 'avg'
13.7024 	EXP 	window1: blendMode = 'avg'
13.7188 	EXP 	window1: blendMode = 'avg'
13.7189 	EXP 	window1: blendMode = 'avg'
13.7357 	EXP 	window1: blendMode = 'avg'
13.7358 	EXP 	window1: blendMode = 'avg'
13.7521 	EXP 	window1: blendMode = 'avg'
13.7522 	EXP 	window1: blendMode = 'avg'
