25.6149 	EXP 	window1: blendMode = 'avg'
25.6153 	EXP 	window1: blendMode = 'avg'
25.6317 	EXP 	window1: blendMode = 'avg'
25.6322 	EXP 	window1: blendMode = 'avg'
25.6484 	EXP 	window1: blendMode = 'avg'
25.6488 	EXP 	window1: blendMode = 'avg'
25.6651 	EXP 	window1: blendMode = 'avg'
25.6655 	EXP 	window1: blendMode = 'avg'
25.6816 	EXP 	window1: blendMode = 'avg'
25.6820 	EXP 	window1: blendMode = 'avg'
25.6985 	EXP 	window1: blendMode = 'avg'
25.6989 	EXP 	window1: blendMode = 'avg'
25.7151 	EXP 	window1: blendMode = 'avg'
25.7155 	EXP 	window1: blendMode = 'avg'
25.7317 	EXP 	window1: blendMode = 'avg'
25.7321 	EXP 	window1: blendMode = 'avg'
25.7485 	EXP 	window1: blendMode = 'avg'
25.7489 	EXP 	window1: blendMode = 'avg'
25.7652 	EXP 	window1: blendMode = 'avg'
25.7656 	EXP 	window1: blendMode = 'avg'
25.7818 	EXP 	window1: blendMode = 'avg'
25.7822 	EXP 	window1: blendMode = 'avg'
25.7986 	EXP 	window1: blendMode = 'avg'
25.7990 	EXP 	window1: blendMode = 'avg'
25.8152 	EXP 	window1: blendMode = 'avg'
25.8157 	EXP 	window1: blendMode = 'avg'
25.8320 	EXP 	window1: blendMode = 'avg'
25.8324 	EXP 	window1: blendMode = 'avg'
25.8485 	EXP 	window1: blendMode = 'avg'
25.8489 	EXP 	window1: blendMode = 'avg'
25.8654 	EXP 	window1: blendMode = 'avg'
25.8659 	EXP 	window1: blendMode = 'avg'
25.8820 	EXP 	window1: blendMode = 'avg'
25.8825 	EXP 	window1: blendMode = 'avg'
25.8985 	EXP 	window1: blendMode = 'avg'
25.8988 	EXP 	window1: blendMode = 'avg'
25.9153 	EXP 	window1: blendMode = 'avg'
25.9158 	EXP 	window1: blendMode = 'avg'
25.9320 	DATA 	Keypress: d
25.9324 	EXP 	window1: blendMode = 'avg'
25.9328 	EXP 	window1: blendMode = 'avg'
25.9487 	EXP 	window1: blendMode = 'avg'
25.9490 	EXP 	window1: blendMode = 'avg'
25.9653 	EXP 	window1: blendMode = 'avg'
25.9657 	EXP 	window1: blendMode = 'avg'
25.9820 	EXP 	window1: blendMode = 'avg'
25.9824 	EXP 	window1: blendMode = 'avg'
25.9987 	EXP 	window1: blendMode = 'avg'
25.9992 	EXP 	window1: blendMode = 'avg'
26.0154 	EXP 	window1: blendMode = 'avg'
26.0158 	EXP 	window1: blendMode = 'avg'
26.0322 	EXP 	window1: blendMode = 'avg'
26.0326 	EXP 	window1: blendMode = 'avg'
26.0488 	EXP 	window1: blendMode = 'avg'
26.0492 	EXP 	window1: blendMode = 'avg'
26.0654 	EXP 	window1: blendMode = 'avg'
26.0657 	EXP 	window1: blendMode = 'avg'
26.0822 	EXP 	window1: blendMode = 'avg'
26.0826 	EXP 	window1: blendMode = 'avg'
26.0989 	EXP 	window1: blendMode = 'avg'
26.0993 	EXP 	window1: blendMode = 'avg'
26.1156 	EXP 	window1: blendMode = 'avg'
26.1159 	EXP 	window1: blendMode = 'avg'
26.1328 	DATA 	Keypress: d
26.1331 	EXP 	window1: blendMode = 'avg'
26.1335 	EXP 	window1: blendMode = 'avg'
26.1490 	EXP 	window1: blendMode = 'avg'
26.1494 	EXP 	window1: blendMode = 'avg'
26.1655 	EXP 	window1: blendMode = 'avg'
26.1660 	EXP 	window1: blendMode = 'avg'
